0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.15927398,0.07045716,0.7379615,0.19143146,0.53108966,0.98535734,0.38616478,0.7510071,0.8170863,0.27976757,0.1699912,0.7558184,0.21570969,0.06695843,0.1471169,0.4054773,0.9807379,0.9901328,0.74152595,0.37298417,0.6161043,0.57086974,0.29637086,0.8681154,0.6298511,0.90657437,0.9771352,0.3764788,0.4802621,0.9849319,0.46039766,0.49515188,0.82145613,0.8908741,0.9218251,0.5112454,0.6221646,0.28325814,0.16508675,0.43326288,0.018938005,0.089856505,0.8159333,0.81236434,0.04130304,0.9787637,0.5021678,0.09991127,0.72269213,0.62889445,0.65890485,0.12163794,0.27716357,0.20464021,0.9509534,0.025620103,0.22406143,0.12996322,0.7650404,0.25735617,0.97362155,0.85229534,0.88829637,0.02152121,0.28067577,0.5267694,0.88099813,0.6944088,0.47727394,0.27171993,0.54650563,0.38472396,0.46201932,0.42152518,0.5347709,0.564761,0.1437869,0.41793364,0.080684304,0.31312984,0.82125187,0.45520544,0.45794958,0.74225646,0.19943625,0.55386287,0.4020195,0.21903807,0.70282084,0.4206062,0.51964754,0.3037346,0.25765032,0.3583457,0.48711962,0.63940114,0.33756304,0.35554558,0.24032778,0.3935513
0.7351278,0.83128023,0.13060498,0.28260392,0.09952313,0.8795881,0.0740124,0.7470726,0.009481609,0.43764424,0.9292779,0.16206485,0.13409507,0.8324221,0.8199124,0.8109404,0.9967337,0.22765505,0.9904579,0.7486063,0.059402883,0.686491,0.014870703,0.6478086,0.4261248,0.53430283,0.3777097,0.15597624,0.63178015,0.0926308,0.60462046,0.04574573,0.4712441,0.48560542,0.1318497,0.944087,0.9757016,0.004533291,0.66659284,0.7430127,0.75298464,0.18320411,0.45095974,0.2539482,0.66969097,0.7155848,0.4077114,0.8325541,0.06353724,0.05697608,0.13016117,0.19064659,0.35059446,0.71146756,0.825155,0.6007603,0.9805351,0.39631414,0.10651916,0.85951626,0.05441338,0.22070861,0.81654817,0.6262012,0.329634,0.26830095,0.73108745,0.50203973,0.0771637,0.64520544,0.2804699,0.87909496,0.7641936,0.7746947,0.6774355,0.07365012,0.79188406,0.8583956,0.325454,0.5515375,0.55921286,0.91768664,0.50911975,0.8578671,0.07643896,0.9078644,0.51123685,0.42333883,0.7577367,0.38139886,0.34489787,0.61087996,0.28407216,0.2945001,0.6321158,0.45646685,0.45879912,0.1924603,0.94528604,0.26533467
0.64127916,0.42444098,0.3123427,0.5544726,0.07425016,0.7924191,0.08636904,0.7852297,0.34319288,0.16643852,0.48899722,0.59016466,0.14058667,0.6421171,0.5588533,0.4291547,0.9125577,0.38634968,0.60855514,0.54341936,0.66169137,0.8275617,0.90961224,0.49731594,0.07035631,0.5189151,0.83732074,0.4829231,0.9330568,0.86789423,0.7692032,0.3473016,0.38557875,0.097244084,0.9046457,0.010919571,0.742238,0.80950576,0.3240674,0.60125256,0.69071037,0.18195015,0.23106903,0.3797636,0.92139393,0.48800218,0.007870078,0.97939503,0.26875496,0.93117785,0.003872931,0.0914191,0.4097334,0.83689344,0.18398422,0.16412604,0.5983753,0.5625447,0.9423055,0.7324867,0.65388024,0.06459981,0.21140331,0.7608275,0.7525707,0.23978764,0.33719015,0.6587492,0.4096552,0.7136432,0.9859694,0.21876597,0.16653824,0.46727479,0.36750466,0.0503608,0.62990856,0.58487695,0.78466064,0.4944595,0.3353898,0.32976562,0.662613,0.8999172,0.28089428,0.04851979,0.6454169,0.6666981,0.5921217,0.61339307,0.8528615,0.8273052,0.059805214,0.8639332,0.5590999,0.9957186,0.32433903,0.947329,0.41407967,0.7941414
0.9518441,0.88885313,0.60608315,0.9009224,0.1886633,0.9646421,0.44042206,0.07474023,0.80514735,0.73163646,0.40006608,0.9842993,0.9094646,0.4983331,0.26626235,0.6738595,0.022690713,0.59423226,0.8440383,0.67619175,0.26468742,0.7673713,0.6244746,0.4669093,0.381355,0.83332044,0.101976216,0.24295849,0.80243343,0.5390469,0.9517635,0.95305395,0.32478428,0.13112408,0.004646659,0.088783085,0.30308753,0.6997268,0.61935073,0.7822353,0.121631324,0.47528654,0.08564407,0.40741324,0.99647564,0.19770044,0.8115865,0.64601016,0.0042238235,0.73138726,0.9874003,0.024411798,0.8176691,0.33464706,0.43398464,0.78832495,0.774627,0.8717845,0.3438056,0.49127835,0.17921948,0.35640275,0.38328558,0.9333496,0.1169731,0.9723758,0.605435,0.97762525,0.0011752248,0.34037626,0.78410065,0.7162158,0.0063762665,0.973786,0.48570228,0.8101709,0.36859632,0.016855717,0.2078141,0.03782618,0.90258145,0.037091672,0.58306843,0.5764376,0.45862,0.28670472,0.84621835,0.8277939,0.1426441,0.49751562,0.8571639,0.7576487,0.24325883,0.29752278,0.83765215,0.75593144,0.88289917,0.54031,0.07950646,0.0140329
0.4460374,0.2105931,0.9747902,0.28541857,0.3765903,0.1436013,0.04995346,0.36272484,0.4532889,0.9343547,0.5115435,0.13733709,0.80174196,0.78450274,0.05788839,0.9112704,0.15082997,0.48228633,0.8672805,0.9823995,0.9385353,0.27882862,0.009685278,0.29199582,0.24599457,0.31521899,0.94808227,0.2574718,0.84471846,0.98391,0.45340252,0.58076024,0.98307794,0.14659882,0.7931898,0.8936708,0.8923138,0.7991689,0.7740455,0.11676836,0.6114233,0.4547419,0.4915322,0.857731,0.39644355,0.85276794,0.08046031,0.8040405,0.9374795,0.49815798,0.05703813,0.4573065,0.1972341,0.58594286,0.77604806,0.08960247,0.9160108,0.9619265,0.7707101,0.5255519,0.47498643,0.8287764,0.359295,0.31063384,0.94328564,0.80119544,0.8744532,0.8361247,0.54927987,0.49494243,0.73393345,0.29736698,0.22628188,0.39063466,0.19337016,0.053307235,0.2630009,0.998759,0.5718691,0.2681508,0.40748084,0.82567567,0.30376494,0.052977085,0.91652733,0.04019457,0.53873736,0.89129364,0.82339364,0.43886304,0.0002143383,0.84482497,0.8872173,0.86762357,0.9203077,0.94573337,0.5882452,0.084130526,0.72882104,0.36815238
0.027942657,0.15519738,0.52421606,0.7546601,0.7034431,0.38588518,0.94500166,0.61683935,0.24925935,0.23115724,0.28733385,0.797441,0.047753155,0.68116134,0.32246286,0.47130698,0.6799567,0.32481015,0.40440303,0.12357712,0.18428326,0.9110955,0.07167524,0.91133606,0.33868027,0.8458321,0.7915638,0.63098925,0.23855937,0.04894364,0.6193694,0.4527989,0.19701284,0.70205486,0.21466321,0.5333036,0.12783754,0.08209747,0.0062197447,0.92100835,0.52484524,0.7154226,0.88052577,0.9363564,0.92577195,0.39961112,0.22204089,0.5920144,0.272502,0.5836569,0.15391469,0.7249743,0.0703575,0.2975102,0.36321676,0.04871428,0.92631626,0.90786886,0.55956155,0.42061043,0.21365654,0.06910962,0.9801008,0.114326,0.6048601,0.8641333,0.068838775,0.36984146,0.15805614,0.030215979,0.04964167,0.754059,0.8835311,0.33767617,0.9905719,0.77776533,0.6779085,0.021478713,0.16359025,0.49437767,0.9223135,0.11796403,0.2945308,0.28976732,0.7638863,0.78838587,0.011967599,0.5785992,0.47954828,0.8104184,0.060583174,0.11804199,0.79241747,0.7783572,0.96929514,0.33490884,0.54371554,0.376696,0.9817263,0.3090486
0.3901667,0.49644554,0.7986253,0.5080717,0.020871222,0.4848848,0.43540025,0.8681434,0.378137,0.84291023,0.87934244,0.19418418,0.12925869,0.7841653,0.7581893,0.06260383,0.17390096,0.219589,0.80647224,0.74060774,0.114483535,0.9779323,0.32824647,0.8783925,0.95262015,0.48181534,0.75569415,0.8709568,0.23050565,0.15352732,0.24631429,0.2437337,0.09076345,0.16860443,0.20348185,0.80667436,0.81462157,0.6988315,0.14123034,0.26762158,0.38600516,0.5296998,0.6895377,0.831187,0.56239474,0.28386015,0.31503254,0.66247064,0.029117346,0.21962792,0.04485303,0.7973232,0.54350936,0.22709405,0.37759638,0.46961898,0.4437666,0.7039209,0.6099063,0.14047837,0.045967996,0.16244465,0.5251031,0.07608408,0.5178589,0.12100577,0.6619979,0.13077265,0.23415107,0.9932021,0.08729112,0.05820006,0.297467,0.5539418,0.4190849,0.3005724,0.875275,0.20112103,0.0998171,0.20717686,0.7485422,0.19853604,0.5694597,0.2262767,0.62791187,0.016207993,0.26656288,0.23114592,0.59209955,0.5359119,0.90395427,0.5434309,0.8974208,0.09212142,0.30274415,0.8284908,0.41836053,0.8021494,0.10125768,0.0540815
0.9736071,0.41936618,0.76560503,0.10613078,0.82498807,0.9819742,0.32724714,0.34655952,0.7791631,0.9587155,0.39519763,0.1804527,0.82203,0.7352621,0.5298007,0.129228,0.30909514,0.037739217,0.9830805,0.9966853,0.7010122,0.26818293,0.6977388,0.7622488,0.80899173,0.6352733,0.36677557,0.49460512,0.4351741,0.47808492,0.19927555,0.9658179,0.38629407,0.38849902,0.8051369,0.8045507,0.88261205,0.80175865,0.12455082,0.5905593,0.23418146,0.66549295,0.11041498,0.6048514,0.799633,0.40563893,0.40926766,0.2996239,0.01934266,0.07615715,0.08663982,0.16509098,0.70032305,0.3174556,0.58089024,0.8875289,0.040998697,0.3713165,0.10223752,0.20653123,0.635395,0.6307349,0.23628706,0.082737386,0.63643533,0.7233802,0.8155324,0.45669198,0.8819735,0.78943294,0.5671335,0.51433563,0.51457244,0.40950072,0.8817521,0.8024444,0.34372872,0.9194809,0.042597413,0.019087136,0.7988892,0.7912923,0.26968968,0.6625483,0.56293005,0.25753796,0.15751368,0.1904456,0.8469523,0.97964066,0.8294704,0.7490024,0.8082361,0.08747399,0.9708136,0.89200616,0.27484602,0.91516733,0.41404128,0.025598764
0.30128944,0.45364076,0.4378717,0.40027255,0.36102742,0.36792558,0.5729727,0.2624281,0.58332235,0.4592321,0.96472055,0.61448705,0.73100406,0.6082872,0.51260483,0.15699977,0.17207545,0.04061693,0.48701847,0.37433356,0.9223139,0.018636286,0.48349953,0.53723735,0.41546226,0.61169064,0.1412673,0.59359586,0.6573543,0.3605761,0.64278823,0.68247694,0.444454,0.5937677,0.6605286,0.796153,0.61703235,0.152183,0.8054975,0.4840414,0.44389373,0.9378971,0.69650424,0.9627538,0.2960024,0.8753632,0.8867805,0.9280502,0.3016829,0.8081503,0.045992196,0.61026394,0.39634824,0.20826203,0.30284357,0.42298454,0.96509504,0.49027574,0.20790714,0.25057238,0.2263292,0.740181,0.8022497,0.52015793,0.8444508,0.68717015,0.84991664,0.9659953,0.5160573,0.76027036,0.5572026,0.006118834,0.3326651,0.8488537,0.263838,0.21625662,0.7401219,0.04859513,0.31672424,0.23745155,0.19534212,0.7974783,0.8167729,0.83771634,0.123260856,0.854577,0.7116696,0.8054897,0.8042537,0.69490683,0.4036914,0.20577163,0.08218813,0.25982863,0.35470814,0.8789812,0.73697907,0.849827,0.23151296,0.53375727
0.66830474,0.88346475,0.45908368,0.17223328,0.6589439,0.5197076,0.32963294,0.108801246,0.08833212,0.6433206,0.94767755,0.13469708,0.50563645,0.6699552,0.012700975,0.90167904,0.4631824,0.9000398,0.26894343,0.12080306,0.6588158,0.13846081,0.24340999,0.98705775,0.15361148,0.5383717,0.70557916,0.78509784,0.6854075,0.40050828,0.033448398,0.19638604,0.5131289,0.6835975,0.74103034,0.9201253,0.88446444,0.25047773,0.94286555,0.05613649,0.9029948,0.13430095,0.46330863,0.5479132,0.170699,0.9492695,0.6301724,0.861199,0.7049081,0.8269228,0.9301387,0.6369646,0.9595273,0.8732446,0.16213411,0.883783,0.45012695,0.4353602,0.3130539,0.74559104,0.033728004,0.3561573,0.056287766,0.49425966,0.51935786,0.042234182,0.46953088,0.79039294,0.34700125,0.3968104,0.44270247,0.9776519,0.051311493,0.33311266,0.71215993,0.6298765,0.8125275,0.011369705,0.8956385,0.9647811,0.4725927,0.9432306,0.91604805,0.25599056,0.9273193,0.6361269,0.5319233,0.74584836,0.27801615,0.9365256,0.7671737,0.6085225,0.30785692,0.120790005,0.7663047,0.9821197,0.23598725,0.93382686,0.64503276,0.89423543
0.8095435,0.57591605,0.25944763,0.62849575,0.31044102,0.36351496,0.6182616,0.69475114,0.952426,0.8096214,0.33656353,0.95147246,0.4601611,0.17494434,0.9793364,0.48386633,0.6332926,0.3412662,0.47878093,0.9265305,0.83802575,0.46140772,0.89742184,0.5923975,0.62730855,0.2128635,0.90578103,0.80984294,0.09727836,0.6813761,0.7149024,0.6005231,0.09648681,0.84582466,0.6091659,0.9964187,0.28677875,0.27747786,0.098914206,0.93717813,0.6324912,0.7396914,0.020068765,0.28400618,0.024714768,0.9576823,0.05515057,0.24895275,0.15464419,0.71481794,0.5461438,0.30092728,0.76954126,0.05964303,0.9218741,0.290614,0.95529896,0.2171964,0.28043026,0.53647995,0.5831085,0.47815174,0.23407537,0.09493542,0.9875424,0.8629395,0.22306687,0.7453705,0.34319097,0.1891917,0.9964174,0.31296152,0.5205568,0.05105877,0.5406056,0.045318484,0.35385,0.100663304,0.64808077,0.6539525,0.44846767,0.84827924,0.3487932,0.98586315,0.18309212,0.085802376,0.8130244,0.743839,0.00457263,0.06142062,0.31219393,0.18670684,0.39396816,0.83838975,0.936184,0.4419198,0.51191616,0.5304968,0.18461311,0.1945796
0.7342038,0.93131554,0.2381553,0.22148615,0.012845397,0.91304904,0.25140822,0.11143744,0.7075184,0.45177877,0.27345115,0.82311016,0.972315,0.097501695,0.63817465,0.65139073,0.7373557,0.9820197,0.2515518,0.2508803,0.29863608,0.8669979,0.17372602,0.69117373,0.47415048,0.21443498,0.4522444,0.3061279,0.61660063,0.60241836,0.37737536,0.71474445,0.7370592,0.48485005,0.009580374,0.797151,0.28695136,0.44625914,0.11427373,0.7472656,0.38487047,0.66228503,0.21008384,0.71586907,0.18632948,0.2107603,0.87457645,0.5189079,0.7209838,0.73356587,0.89240277,0.08154315,0.6425257,0.84387445,0.7567058,0.82671696,0.3790387,0.49740338,0.30726188,0.42147672,0.9137921,0.38400185,0.37268442,0.769416,0.3051436,0.96816915,0.26849926,0.9854089,0.9344028,0.65821666,0.9326439,0.68322885,0.25326967,0.5309666,0.55533725,0.9988057,0.0068623424,0.7646651,0.58356595,0.77643424,0.8924791,0.03382069,0.67310506,0.010353982,0.5806053,0.03213626,0.8150751,0.06937963,0.56317395,0.27993423,0.34345406,0.63287216,0.51603895,0.5619726,0.46339267,0.5471286,0.2418496,0.509004,0.679441,0.64974225
0.49087554,0.9299374,0.37056798,0.34032148,0.2585454,0.93135047,0.11841053,0.5862152,0.2975728,0.719413,0.72833574,0.7032911,0.6422732,0.44689596,0.9978438,0.723001,0.8109937,0.18255317,0.33009112,0.78446716,0.26540852,0.11142868,0.3589127,0.4238726,0.8479735,0.2490226,0.65299475,0.2656973,0.8036342,0.04178071,0.6112188,0.06904465,0.8180119,0.21982688,0.33195537,0.9589572,0.22462767,0.48989367,0.079573035,0.2710703,0.27613854,0.57531327,0.8534971,0.24203622,0.78847563,0.6532047,0.024955153,0.34502143,0.18352556,0.24105078,0.75491863,0.7027581,0.7251257,0.23293155,0.54811496,0.86136276,0.305781,0.337604,0.46060342,0.679345,0.8659944,0.027380943,0.31539977,0.9256329,0.6385497,0.00044083595,0.23563153,0.40552837,0.11899829,0.23430121,0.36330646,0.14611685,0.1959148,0.81702757,0.74807304,0.96369505,0.22817856,0.08503407,0.851801,0.8383175,0.36055863,0.53390616,0.314762,0.8217062,0.47963977,0.056700766,0.8572159,0.7434912,0.52607226,0.90125173,0.05838543,0.4536605,0.56842476,0.32633418,0.24898732,0.04415202,0.55842686,0.83579266,0.6720391,0.18653929
0.7585979,0.7915342,0.30366927,0.18340027,0.36871606,0.76842415,0.9627222,0.6544521,0.47512716,0.18889105,0.15243429,0.66149855,0.38379157,0.6122889,0.8284318,0.24753529,0.61737484,0.006386757,0.85583633,0.67068243,0.107852936,0.30852318,0.625823,0.7311611,0.286447,0.481557,0.5035028,0.12832117,0.39284295,0.20208758,0.89889073,0.9852451,0.21245837,0.43701333,0.021212757,0.56373745,0.7235486,0.5125188,0.23936921,0.7360223,0.5027782,0.29674304,0.6218276,0.4518671,0.21642202,0.31369781,0.19127339,0.30992413,0.66534334,0.35259533,0.7631512,0.879145,0.7275095,0.3239184,0.19150555,0.47904456,0.6066935,0.8929204,0.20224828,0.39459687,0.50969374,0.84691817,0.10299176,0.20213246,0.6266091,0.4999073,0.7679718,0.34160244,0.6997234,0.8876856,0.017088175,0.025876164,0.21676666,0.1508637,0.23911422,0.5021226,0.1216712,0.19237286,0.253457,0.89843714,0.7063,0.5729456,0.5757081,0.2784431,0.5380927,0.9040177,0.10641259,0.23455387,0.11123526,0.29591107,0.95856065,0.18142003,0.5624415,0.5413877,0.085062504,0.19602644,0.021145403,0.74973494,0.9101849,0.053975403
0.40807378,0.58183753,0.7687916,0.18078232,0.2303189,0.42019188,0.44949144,0.8190023,0.29650933,0.49222016,0.36762917,0.97177327,0.78855217,0.7131742,0.49882263,0.2217899,0.7263127,0.4544484,0.48043108,0.25901407,0.119399846,0.61941665,0.076473415,0.6637626,0.54693204,0.17922926,0.8926195,0.2994675,0.89405525,0.85771674,0.86553353,0.5808678,0.7627877,0.77647114,0.45885575,0.35184348,0.4214906,0.66451466,0.18677664,0.72829574,0.29080236,0.33893216,0.18805224,0.92398065,0.0655964,0.17191285,0.17159688,0.17821455,0.4533552,0.37396222,0.31506044,0.00868839,0.14120942,0.45134926,0.22837353,0.36390573,0.08428788,0.48610312,0.8005939,0.9937001,0.42213207,0.16746008,0.42962646,0.12761784,0.39310253,0.5544654,0.0049546957,0.66867626,0.31988478,0.01235652,0.27646476,0.47478753,0.74211895,0.98934853,0.6357702,0.6142694,0.63868314,0.024074316,0.17438728,0.45656097,0.5586127,0.2934388,0.20891565,0.36244118,0.462555,0.7815067,0.08893108,0.3741666,0.7836861,0.081008434,0.6736997,0.97556657,0.2588123,0.5685482,0.94772106,0.32685757,0.85131437,0.15284401,0.6419969,0.12628287
0.4427364,0.48953664,0.014838338,0.02468443,0.75135297,0.9498498,0.6254157,0.9127807,0.28752893,0.4555738,0.55262667,0.63137454,0.5341984,0.059741557,0.48221004,0.5112783,0.48342228,0.6033028,0.74615926,0.18203384,0.5403642,0.07112843,0.088704765,0.6963296,0.8532912,0.2980842,0.570451,0.8851401,0.98137516,0.57462835,0.16049975,0.6280793,0.5976951,0.81547683,0.40149075,0.24043971,0.4421149,0.38227373,0.9056324,0.61221296,0.017248452,0.6173322,0.5526723,0.8699565,0.45972186,0.25965077,0.51951814,0.72930235,0.1386851,0.0688653,0.1567294,0.51715416,0.6434762,0.5829913,0.9180007,0.95803225,0.30819124,0.11811453,0.89492404,0.22434151,0.058906853,0.19077212,0.7176878,0.5503711,0.08841139,0.5711342,0.87341404,0.13132292,0.267672,0.10781002,0.74739003,0.00882107,0.7741745,0.2892499,0.6097979,0.90417284,0.96958256,0.8235616,0.8762259,0.5936503,0.24172854,0.21668905,0.6021945,0.17081946,0.2033425,0.3169543,0.13265586,0.67805344,0.5738065,0.8652655,0.58798385,0.62276417,0.023705482,0.20802534,0.8994791,0.8345553,0.16252387,0.7941598,0.026075602,0.26301408
0.039513767,0.90583545,0.31424963,0.6372749,0.8235945,0.82646406,0.31035542,0.058950484,0.7137979,0.19119996,0.057090104,0.10287601,0.81097513,0.2489717,0.65827745,0.12527984,0.5479967,0.41966826,0.36460257,0.2844873,0.8353616,0.74841213,0.28647268,0.8598223,0.9148154,0.42014623,0.82832634,0.6566142,0.44316792,0.7874034,0.622355,0.84522724,0.42317426,0.642214,0.8006045,0.7445295,0.88865596,0.016830325,0.7503027,0.4064045,0.16289604,0.88432926,0.764078,0.61745965,0.8515186,0.12465072,0.678493,0.6605592,0.096548796,0.80272734,0.8541256,0.857538,0.39467448,0.7103053,0.026862979,0.24430782,0.6026045,0.8109533,0.63589454,0.5810504,0.51301646,0.5182412,0.86038274,0.18552697,0.9668707,0.9335668,0.8144047,0.36024815,0.887131,0.9017029,0.41731066,0.4642501,0.60479057,0.66189176,0.60592204,0.6909453,0.6298161,0.49666995,0.6481891,0.35415798,0.15593988,0.9506607,0.39931458,0.8969621,0.8013144,0.5644959,0.6140157,0.9777418,0.42937738,0.63419914,0.9662756,0.8775054,0.982571,0.83148235,0.8253148,0.43038917,0.4541226,0.9527059,0.3166843,0.7495172
0.76766145,0.05184591,0.05314666,0.31749755,0.059790015,0.6366237,0.5812403,0.9049182,0.9229773,0.12239456,0.8035831,0.8832585,0.4777559,0.474445,0.19205272,0.40340072,0.24081916,0.029750943,0.88271797,0.57182235,0.053851068,0.8600931,0.29710084,0.7782846,0.8441154,0.60913604,0.26270127,0.539773,0.44107163,0.95993435,0.15166563,0.5599089,0.6740952,0.5476522,0.046069205,0.5202643,0.89427304,0.54981136,0.6899675,0.14075297,0.7129799,0.7382273,0.034277916,0.8197006,0.32143998,0.0921675,0.50143147,0.9475312,0.2850377,0.88459474,0.05447507,0.5938628,0.62140006,0.5511175,0.92895514,0.9204355,0.22033,0.07378256,0.81367356,0.2605477,0.03591174,0.26176965,0.52983874,0.012514949,0.07305241,0.6771329,0.6549714,0.130862,0.32109362,0.39559126,0.81442744,0.38144618,0.84083354,0.68521273,0.8985778,0.99994785,0.1850434,0.29256576,0.93282384,0.30783004,0.30106455,0.86522144,0.3137381,0.22137195,0.7774621,0.38528508,0.0050829053,0.4098271,0.0275262,0.37096965,0.27290267,0.48626357,0.27467602,0.29991204,0.9616415,0.95761764,0.380507,0.6590025,0.7933998,0.65955037
0.13931501,0.38558865,0.5804386,0.7876687,0.559592,0.8179779,0.2897519,0.42845798,0.97632396,0.23979336,0.6364682,0.15271771,0.86543477,0.44217008,0.98188907,0.8866863,0.8592555,0.2965864,0.48437256,0.50822175,0.23775804,0.36956716,0.49579358,0.42572588,0.93685734,0.5132657,0.5047579,0.59038496,0.8192231,0.8088358,0.511108,0.88727796,0.66684854,0.70346487,0.7023907,0.2514584,0.89736,0.5534703,0.5865538,0.8297545,0.055057228,0.25679982,0.34114408,0.62381786,0.93341833,0.12206364,0.39600676,0.6411152,0.17705405,0.980334,0.40981877,0.8630171,0.24026215,0.6807606,0.16381311,0.79169446,0.7789746,0.92427564,0.100731015,0.35303283,0.4731295,0.6382394,0.65893114,0.85377073,0.04268372,0.85216993,0.80165935,0.86310804,0.71492153,0.5624136,0.700489,0.67550105,0.40765035,0.4178307,0.84929377,0.8521576,0.34681863,0.16831964,0.30613,0.30585986,0.2687261,0.48882502,0.7629695,0.32308793,0.37503338,0.9699218,0.44542253,0.56174874,0.5634715,0.121108055,0.58488905,0.08239478,0.428389,0.79141676,0.74573994,0.2613601,0.52132976,0.56828576,0.07534087,0.9180703
0.80892813,0.21391654,0.7473434,0.6314932,0.56476456,0.9361609,0.8265463,0.36925948,0.71737486,0.48196685,0.81079924,0.23960179,0.7455224,0.36059564,0.31750876,0.6425558,0.9949539,0.9856917,0.13279986,0.45782977,0.30837172,0.84753484,0.98581606,0.71597606,0.990979,0.52144134,0.16058707,0.6026605,0.6773481,0.5993259,0.51423186,0.07176113,0.46095145,0.91228956,0.40289026,0.544546,0.48935604,0.9257164,0.20719695,0.074067414,0.94561917,0.7685806,0.293476,0.34795052,0.8183045,0.70945686,0.0744341,0.21001494,0.7532168,0.9794005,0.75330454,0.58399063,0.83803236,0.05858946,0.85201406,0.8053248,0.97019774,0.9695626,0.86591065,0.86508125,0.043945312,0.4160176,0.23855066,0.25322747,0.7379008,0.061926782,0.21424109,0.9574372,0.69472873,0.39993864,0.6709957,0.8619501,0.9538617,0.37456602,0.8019738,0.8859719,0.46679896,0.3290332,0.5407387,0.09118897,0.21953481,0.011433601,0.8677224,0.20555037,0.6322811,0.76509774,0.91667926,0.7976835,0.14562982,0.8405533,0.28949535,0.6488286,0.49995536,0.19970196,0.44928503,0.9203622,0.92340267,0.9405492,0.93914443,0.6024882
